mid_date,lat,lon,v [m/yr],v_error [m/yr],vx [m/yr],vx_error [m/yr],vy [m/yr],vy_error [m/yr],date_dt [days],mission,satellite,epsg
2016-09-29 20:56:47.770224896,61.1804,-146.9751,770.0,88.0,-319.0,81.5,701.0,89.4,23,L,7,3413
2017-12-31 21:07:09.195851264,61.1804,-146.9751,4.0,5.0,4.0,5.5,0.0,3.3,512,L,8,3413
2018-09-13 21:07:16.226693120,61.1804,-146.9751,683.0,27.0,-294.0,35.6,617.0,24.0,32,L,8,3413
2019-09-08 21:07:17.904581888,61.1804,-146.9751,17.0,7.0,-10.0,10.3,13.0,3.3,463,L,8,3413
2017-10-08 21:09:03.800960768,61.1804,-146.9751,774.0,74.0,-239.0,104.4,736.0,70.1,24,L,8,3413
2015-05-08 21:06:46.083412992,61.1804,-146.9751,3565.0,88.0,-1357.0,161.3,3296.0,68.1,15,L,8,3413
2017-05-27 20:56:19.205393920,61.1804,-146.9751,3366.0,147.0,-1409.0,144.0,3057.0,147.5,8,L,8,3413
2020-01-16 20:55:26.649483008,61.1804,-146.9751,5399.0,85.0,-2411.0,117.5,4831.0,75.0,15,L,8,3413
2014-10-25 21:00:34.271685888,61.1804,-146.9751,653.0,179.0,-282.0,203.9,589.0,172.8,8,L,7,3413
2018-08-25 20:59:50.319834624,61.1804,-146.9751,913.0,27.0,-395.0,32.3,823.0,25.6,71,L,8,3413
2015-07-27 21:07:14.289882880,61.1804,-146.9751,1810.0,29.0,-709.0,32.7,1666.0,28.8,16,L,8,3413
2019-07-23 21:01:28.718814976,61.1804,-146.9751,2013.0,23.0,-857.0,33.8,1821.0,19.6,64,L,8,3413
2015-07-23 21:07:12.719976960,61.1804,-146.9751,1905.0,32.0,-709.0,32.4,1768.0,31.6,72,L,8,3413
2014-07-05 21:01:48.167379968,61.1804,-146.9751,8.0,6.0,8.0,6.2,1.0,3.9,503,L,8,3413
2017-06-07 21:01:06.642084096,61.1804,-146.9751,3405.0,64.0,-1298.0,87.6,3148.0,58.4,16,L,8,3413
2015-01-21 21:01:01.898301952,61.1804,-146.9751,3089.0,21.0,-1189.0,29.4,2851.0,18.6,103,L,8,3413
2014-04-16 21:00:20.304238080,61.1804,-146.9751,2911.0,52.0,-1040.0,86.4,2719.0,44.3,55,L,8,3413
2013-07-03 20:54:04.876814080,61.1804,-146.9751,2517.0,92.0,-925.0,74.5,2341.0,94.6,24,L,7,3413
2021-07-09 20:55:25.246115072,61.1804,-146.9751,12.0,4.0,6.0,6.0,11.0,2.8,519,L,8,3413
2013-04-26 21:01:05.871016960,61.1804,-146.9751,3001.0,42.0,-1030.0,61.7,2818.0,38.4,61,L,8,3413
2015-08-18 20:54:57.744933888,61.1804,-146.9751,1604.0,25.0,-637.0,30.0,1472.0,24.5,88,L,8,3413
2021-09-22 21:01:28.812104192,61.1804,-146.9751,18.0,8.0,16.0,8.5,7.0,3.5,463,L,8,3413
2013-05-07 21:00:25.286703104,61.1804,-146.9751,3013.0,70.0,-1014.0,64.8,2837.0,70.3,24,L,7,3413
2016-07-23 20:55:01.009388032,61.1804,-146.9751,10.0,4.0,4.0,7.2,9.0,3.1,543,L,8,3413
2018-08-21 21:01:16.564536064,61.1804,-146.9751,10.0,4.0,3.0,8.2,10.0,3.3,447,L,8,3413
2017-11-05 21:07:55.133450752,61.1804,-146.9751,1492.0,72.0,1.0,216.2,1492.0,72.3,15,L,8,3413
2016-11-12 20:55:34.381786112,61.1804,-146.9751,2317.0,28.0,-916.0,53.4,2128.0,20.8,63,L,8,3413
2018-07-24 20:59:48.895057664,61.1804,-146.9751,1531.0,27.0,-687.0,32.3,1368.0,25.3,103,L,8,3413
2018-06-26 21:00:27.204645120,61.1804,-146.9751,2091.0,34.0,-820.0,56.2,1923.0,28.6,48,L,8,3413
2015-09-19 20:55:10.014391040,61.1804,-146.9751,1626.0,89.0,-566.0,91.3,1524.0,88.9,24,L,8,3413
2013-05-07 21:00:15.735006976,61.1804,-146.9751,2966.0,62.0,-1092.0,69.5,2758.0,61.3,39,L,8,3413
2013-04-02 08:57:19.769393920,61.1804,-146.9751,2875.0,50.0,-1086.0,70.9,2662.0,45.8,31,L,7,3413
2013-06-05 08:57:13.961214976,61.1804,-146.9751,3146.0,107.0,-1199.0,130.4,2908.0,102.1,14,L,8,3413
2015-05-21 21:00:43.137771008,61.1804,-146.9751,3178.0,246.0,-1232.0,201.0,2930.0,253.6,7,L,7,3413
2019-06-05 21:01:12.283755008,61.1804,-146.9751,3694.0,44.0,-1474.0,67.7,3387.0,38.1,32,L,8,3413
2013-06-21 20:57:17.816687104,61.1804,-146.9751,2724.0,42.0,-1130.0,66.0,2478.0,34.3,47,L,8,3413
2018-03-25 21:07:54.268540928,61.1804,-146.9751,3802.0,378.0,-1893.0,561.7,3297.0,293.9,8,L,8,3413
2016-11-16 20:56:46.894409728,61.1804,-146.9751,2502.0,40.0,-1018.0,62.2,2286.0,34.0,55,L,7,3413
2013-07-27 20:53:56.421213952,61.1804,-146.9751,1900.0,286.0,-420.0,202.5,1853.0,289.5,8,L,7,3413
2014-11-30 21:01:31.634594048,61.1804,-146.9751,12.0,3.0,3.0,3.8,12.0,3.0,511,L,8,3413
2018-08-01 20:59:37.666376960,61.1804,-146.9751,1410.0,19.0,-643.0,28.3,1255.0,16.1,119,L,8,3413
2018-08-06 20:55:06.056147968,61.1804,-146.9751,9.0,3.0,-1.0,7.3,9.0,2.9,527,L,8,3413
2013-04-10 21:01:09.175148032,61.1804,-146.9751,2833.0,52.0,-1044.0,50.2,2634.0,51.9,29,L,8,3413
2017-01-18 21:02:40.144884736,61.1804,-146.9751,4134.0,29.0,-1617.0,38.2,3804.0,26.7,88,L,8,3413
2013-04-15 20:56:57.798580992,61.1804,-146.9751,2776.0,102.0,-967.0,91.2,2602.0,104.0,20,L,8,3413
2017-03-15 21:02:38.586772992,61.1804,-146.9751,3974.0,29.0,-1571.0,46.6,3650.0,24.1,72,L,8,3413
2017-12-25 20:55:21.805708800,61.1804,-146.9751,4209.0,26.0,-1691.0,42.2,3854.0,21.3,47,L,8,3413
2017-01-14 21:01:33.921857280,61.1804,-146.9751,4143.0,27.0,-1598.0,45.4,3822.0,21.9,79,L,8,3413
2013-04-10 08:57:17.773236992,61.1804,-146.9751,2914.0,110.0,-985.0,103.4,2742.0,110.3,15,L,7,3413
2017-07-25 21:01:21.638807040,61.1804,-146.9751,5.0,12.0,2.0,24.3,5.0,6.1,495,L,8,3413
2018-06-06 21:00:44.651449088,61.1804,-146.9751,2902.0,172.0,-1253.0,175.6,2618.0,171.0,8,L,8,3413
2014-03-16 20:54:20.248389888,61.1804,-146.9751,2901.0,37.0,-1032.0,62.1,2712.0,31.9,71,L,8,3413
2013-06-04 09:03:26.976112128,61.1804,-146.9751,3101.0,143.0,-1161.0,152.4,2876.0,141.5,15,L,7,3413
2016-09-29 20:56:48.104477952,61.1804,-146.9751,851.0,37.0,-333.0,47.6,783.0,34.1,55,L,7,3413
2013-07-29 21:09:37.586224896,61.1804,-146.9751,1855.0,22.0,-785.0,32.7,1680.0,18.8,95,L,8,3413
2016-10-17 21:07:57.978372096,61.1804,-146.9751,908.0,67.0,-341.0,100.9,841.0,60.1,16,L,8,3413
2019-06-21 21:01:18.298993920,61.1804,-146.9751,3062.0,42.0,-1211.0,58.2,2813.0,38.8,32,L,8,3413
2014-04-17 20:53:30.333997056,61.1804,-146.9751,2911.0,43.0,-1021.0,75.8,2726.0,36.7,56,L,7,3413
2015-02-23 20:54:33.162629888,61.1804,-146.9751,3926.0,241.0,-1050.0,249.4,3783.0,240.2,8,L,7,3413
2018-08-01 21:00:08.471598848,61.1804,-146.9751,1205.0,40.0,-515.0,45.6,1090.0,39.0,55,L,8,3413
2015-08-30 20:55:03.015215104,61.1804,-146.9751,1452.0,14.0,-594.0,22.4,1325.0,11.1,112,L,8,3413
2017-05-07 20:54:44.170298112,61.1804,-146.9751,3973.0,42.0,-1540.0,72.3,3663.0,34.0,32,L,8,3413
2017-05-03 20:56:13.133161984,61.1804,-146.9751,3977.0,106.0,-1576.0,107.7,3651.0,105.8,24,L,8,3413
2014-06-06 21:08:31.368644096,61.1804,-146.9751,11.0,3.0,5.0,4.2,10.0,2.4,527,L,8,3413
2015-07-27 21:07:13.822028032,61.1804,-146.9751,1803.0,19.0,-669.0,24.4,1674.0,18.2,48,L,8,3413
2019-08-31 21:07:19.451531008,61.1804,-146.9751,22.0,8.0,-16.0,11.0,15.0,3.8,479,L,8,3413
2013-06-05 20:57:17.968535040,61.1804,-146.9751,3190.0,80.0,-1179.0,122.5,2964.0,70.5,15,L,8,3413
2014-02-07 21:02:32.650720000,61.1804,-146.9751,7.0,4.0,6.0,4.8,3.0,2.8,527,L,8,3413
2013-10-17 21:09:27.080376064,61.1804,-146.9751,831.0,27.0,-268.0,55.3,786.0,21.5,63,L,8,3413
2018-02-19 20:55:02.777921024,61.1804,-146.9751,4397.0,26.0,-1765.0,45.6,4027.0,19.7,63,L,8,3413
2018-10-03 21:06:39.590785280,61.1804,-146.9751,886.0,39.0,-353.0,50.8,813.0,36.5,56,L,7,3413
2018-01-09 21:01:05.948920064,61.1804,-146.9751,6.0,4.0,-3.0,5.6,5.0,3.1,544,L,8,3413
2018-06-05 21:07:01.455329024,61.1804,-146.9751,3226.0,215.0,-1276.0,191.2,2963.0,219.1,7,L,7,3413
2016-10-10 21:01:43.342870016,61.1804,-146.9751,1246.0,23.0,-519.0,34.5,1133.0,19.4,80,L,8,3413
2016-12-29 21:01:40.558640896,61.1804,-146.9751,4023.0,49.0,-1548.0,81.3,3713.0,40.2,47,L,8,3413
2017-12-17 20:55:24.750693120,61.1804,-146.9751,3818.0,23.0,-1567.0,37.2,3482.0,19.0,63,L,8,3413
2013-05-31 09:06:33.528325888,61.1804,-146.9751,3060.0,93.0,-1091.0,153.8,2859.0,80.6,23,L,8,3413
2017-12-16 21:01:36.464043008,61.1804,-146.9751,3833.0,31.0,-1496.0,58.6,3529.0,23.3,47,L,8,3413
2018-08-17 20:59:46.793544960,61.1804,-146.9751,1018.0,25.0,-468.0,32.5,904.0,21.9,87,L,8,3413
2018-07-31 21:07:04.694672896,61.1804,-146.9751,1259.0,36.0,-494.0,35.1,1158.0,35.8,56,L,7,3413
2015-09-27 20:55:13.785686016,61.1804,-146.9751,1953.0,249.0,-582.0,294.7,1864.0,244.3,7,L,8,3413
2015-08-04 21:07:18.275948032,61.1804,-146.9751,1583.0,22.0,-605.0,24.8,1463.0,22.0,32,L,8,3413
2013-04-23 08:58:02.288688896,61.1804,-146.9751,2930.0,42.0,-1022.0,49.1,2746.0,41.0,54,L,8,3413
2016-09-20 21:02:55.750655232,61.1804,-146.9751,855.0,51.0,-355.0,62.8,778.0,48.4,40,L,8,3413
2018-08-05 21:00:44.995047936,61.1804,-146.9751,1360.0,16.0,-609.0,23.8,1216.0,12.8,128,L,8,3413
2018-02-14 21:02:03.577904896,61.1804,-146.9751,4458.0,35.0,-1763.0,46.7,4095.0,32.9,72,L,8,3413
2015-08-26 20:55:07.896471808,61.1804,-146.9751,1199.0,83.0,-455.0,66.5,1109.0,85.7,24,L,7,3413
2013-11-26 21:09:16.622971904,61.1804,-146.9751,1549.0,97.0,-804.0,161.1,1324.0,56.7,15,L,8,3413
2019-06-13 21:01:14.239179008,61.1804,-146.9751,3485.0,35.0,-1411.0,55.3,3187.0,29.3,48,L,8,3413
2018-03-11 20:55:34.322857984,61.1804,-146.9751,4182.0,39.0,-1618.0,67.3,3856.0,32.0,72,L,8,3413
2015-08-28 21:07:26.354565120,61.1804,-146.9751,1281.0,26.0,-479.0,34.0,1188.0,24.5,48,L,8,3413
2018-03-09 21:08:02.278564096,61.1804,-146.9751,4188.0,72.0,-1634.0,107.2,3855.0,63.8,40,L,8,3413
2014-01-29 21:08:35.155546880,61.1804,-146.9751,2547.0,12.0,-984.0,16.9,2349.0,11.0,111,L,8,3413
2020-07-10 20:55:07.321168896,61.1804,-146.9751,3996.0,45.0,-1772.0,46.9,3582.0,44.2,16,L,8,3413
2019-07-07 21:01:23.514237952,61.1804,-146.9751,2494.0,27.0,-1064.0,38.6,2256.0,23.1,64,L,8,3413
2015-10-01 20:55:15.284670720,61.1804,-146.9751,1347.0,25.0,-545.0,35.5,1231.0,23.0,48,L,8,3413
2013-04-21 21:00:19.039137024,61.1804,-146.9751,2883.0,212.0,-1348.0,221.8,2548.0,209.3,7,L,8,3413
2015-08-26 20:55:01.703470080,61.1804,-146.9751,1453.0,31.0,-565.0,37.1,1339.0,29.2,72,L,8,3413
2016-08-03 21:02:43.118649088,61.1804,-146.9751,2.0,5.0,1.0,6.4,1.0,3.5,520,L,8,3413
2018-02-25 21:07:22.044539904,61.1804,-146.9751,3903.0,124.0,-1713.0,161.2,3507.0,112.8,15,L,8,3413
2014-08-14 21:00:19.234334976,61.1804,-146.9751,1596.0,111.0,-443.0,72.4,1533.0,113.4,24,L,7,3413
2016-09-19 21:09:08.035378944,61.1804,-146.9751,717.0,48.0,-413.0,48.0,587.0,47.3,39,L,7,3413
2014-10-21 21:01:38.903121920,61.1804,-146.9751,669.0,56.0,-253.0,85.5,619.0,49.1,15,L,8,3413
2018-08-08 21:06:55.879235840,61.1804,-146.9751,1223.0,40.0,-447.0,38.3,1138.0,40.6,40,L,7,3413
2015-09-07 20:55:06.973750016,61.1804,-146.9751,1345.0,15.0,-552.0,23.7,1226.0,12.4,96,L,8,3413
2015-09-09 21:07:33.022283264,61.1804,-146.9751,1341.0,86.0,-407.0,76.4,1277.0,87.4,24,L,7,3413
2018-08-09 20:59:58.022225920,61.1804,-146.9751,1055.0,36.0,-505.0,38.3,926.0,35.2,71,L,8,3413
2018-08-18 20:54:48.079890944,61.1804,-146.9751,1029.0,25.0,-450.0,29.8,926.0,23.3,88,L,7,3413
2015-08-02 20:54:59.585644032,61.1804,-146.9751,1535.0,85.0,-630.0,81.4,1400.0,85.5,24,L,8,3413
2015-03-29 21:07:09.374853120,61.1804,-146.9751,3590.0,27.0,-1357.0,50.1,3324.0,20.8,63,L,8,3413
2014-02-06 21:08:28.704854016,61.1804,-146.9751,2594.0,11.0,-981.0,16.6,2401.0,10.1,127,L,8,3413
2020-10-21 21:01:47.396643072,61.1804,-146.9751,2923.0,86.0,-1409.0,128.3,2561.0,68.3,15,L,8,3413
2018-06-21 21:06:43.427234048,61.1804,-146.9751,2215.0,85.0,-818.0,94.3,2058.0,83.4,24,L,8,3413
2013-06-24 21:00:05.464780032,61.1804,-146.9751,2533.0,31.0,-981.0,35.7,2335.0,29.6,71,L,8,3413
2014-11-06 21:01:40.117213952,61.1804,-146.9751,1066.0,25.0,-432.0,41.9,974.0,19.8,47,L,8,3413
2014-10-17 21:00:36.397754880,61.1804,-146.9751,798.0,183.0,-295.0,266.2,741.0,165.8,7,L,8,3413
2018-08-21 21:00:54.122215936,61.1804,-146.9751,1004.0,18.0,-470.0,26.7,887.0,14.5,96,L,8,3413
2014-12-09 20:55:22.219833088,61.1804,-146.9751,2074.0,15.0,-845.0,22.1,1894.0,13.7,95,L,8,3413
2015-06-15 20:54:44.097012992,61.1804,-146.9751,3171.0,271.0,-920.0,218.7,3034.0,275.3,7,L,7,3413
2013-05-15 09:06:27.280666112,61.1804,-146.9751,3056.0,38.0,-1098.0,63.6,2851.0,32.8,55,L,8,3413
2015-07-11 21:07:08.447395072,61.1804,-146.9751,2129.0,32.0,-753.0,34.2,1992.0,31.9,16,L,8,3413
2018-03-13 21:07:14.034500096,61.1804,-146.9751,4062.0,131.0,-1505.0,148.7,3773.0,128.4,15,L,8,3413
2013-06-20 21:03:26.866259968,61.1804,-146.9751,2590.0,28.0,-929.0,39.1,2418.0,26.4,63,L,8,3413
2019-05-28 21:01:09.328823040,61.1804,-146.9751,4045.0,60.0,-1608.0,79.4,3711.0,56.1,16,L,8,3413
2015-08-08 21:07:20.957575936,61.1804,-146.9751,1488.0,54.0,-617.0,53.1,1354.0,53.8,40,L,8,3413
2015-07-25 20:54:55.627107840,61.1804,-146.9751,1815.0,52.0,-736.0,51.2,1659.0,51.6,40,L,8,3413
2014-12-08 21:01:32.621422080,61.1804,-146.9751,2015.0,11.0,-810.0,18.6,1845.0,9.4,111,L,8,3413
2014-06-16 20:54:59.285321984,61.1804,-146.9751,2061.0,25.0,-781.0,38.8,1907.0,21.8,64,L,8,3413
2017-05-19 20:56:17.332596992,61.1804,-146.9751,3776.0,295.0,-1577.0,205.9,3431.0,311.1,7,L,7,3413
2017-04-08 21:02:34.363340032,61.1804,-146.9751,3948.0,45.0,-1536.0,71.0,3638.0,38.1,56,L,8,3413
2014-02-08 20:56:25.213719040,61.1804,-146.9751,9.0,3.0,0.0,7.1,9.0,3.2,511,L,8,3413
2013-06-01 20:54:09.036683008,61.1804,-146.9751,2950.0,224.0,-1342.0,298.8,2627.0,199.3,7,L,8,3413
2017-08-02 21:01:20.922126080,61.1804,-146.9751,9.0,5.0,4.0,8.2,8.0,3.5,479,L,8,3413
2016-01-29 20:55:03.360431104,61.1804,-146.9751,3.0,6.0,3.0,6.6,1.0,3.2,544,L,8,3413
2014-04-24 21:00:01.044843008,61.1804,-146.9751,2507.0,268.0,-1035.0,258.1,2283.0,270.3,7,L,8,3413
2013-06-09 20:54:07.057254912,61.1804,-146.9751,2892.0,114.0,-1293.0,142.6,2587.0,105.7,23,L,8,3413
2017-10-12 21:07:53.705477888,61.1804,-146.9751,845.0,54.0,-411.0,79.8,738.0,42.4,32,L,8,3413
2014-04-15 21:05:52.344413952,61.1804,-146.9751,2912.0,46.0,-1065.0,84.7,2710.0,36.2,56,L,7,3413
2017-04-09 20:56:19.730049024,61.1804,-146.9751,3930.0,59.0,-1462.0,84.4,3648.0,54.3,40,L,8,3413
2018-02-27 20:54:58.863577088,61.1804,-146.9751,4336.0,23.0,-1693.0,41.5,3992.0,17.7,79,L,8,3413
2013-06-17 20:54:05.028654080,61.1804,-146.9751,2448.0,270.0,-1540.0,217.8,1903.0,298.9,7,L,8,3413
2016-10-07 20:56:48.937131008,61.1804,-146.9751,775.0,53.0,-284.0,57.1,721.0,52.4,39,L,7,3413
2018-02-17 21:07:24.512708096,61.1804,-146.9751,4278.0,68.0,-1804.0,144.5,3879.0,34.5,31,L,8,3413
2017-08-10 21:01:16.415088128,61.1804,-146.9751,10.0,7.0,6.0,9.4,7.0,4.1,495,L,8,3413
2013-07-25 21:06:18.383792128,61.1804,-146.9751,1679.0,237.0,-908.0,192.4,1413.0,252.8,8,L,7,3413
2017-04-01 20:56:24.698085120,61.1804,-146.9751,3952.0,43.0,-1535.0,61.7,3642.0,38.4,56,L,8,3413
2013-05-12 08:57:21.017864960,61.1804,-146.9751,3068.0,66.0,-1042.0,68.0,2886.0,66.3,32,L,7,3413
2015-05-24 21:06:54.535120896,61.1804,-146.9751,3532.0,35.0,-1206.0,56.8,3319.0,31.5,48,L,8,3413
2018-08-04 21:06:54.959128064,61.1804,-146.9751,1300.0,16.0,-580.0,25.2,1164.0,13.5,112,L,8,3413
2017-05-11 20:56:15.692114688,61.1804,-146.9751,3997.0,88.0,-1624.0,88.1,3653.0,87.9,23,L,7,3413
2019-07-16 20:55:15.877024000,61.1804,-146.9751,2174.0,21.0,-913.0,32.6,1973.0,17.8,64,L,8,3413
2015-05-09 21:00:39.756367104,61.1804,-146.9751,3537.0,67.0,-1292.0,125.2,3293.0,52.5,31,L,8,3413
2014-08-03 20:55:15.224131072,61.1804,-146.9751,1615.0,24.0,-588.0,27.0,1504.0,24.0,32,L,8,3413
2015-09-02 21:01:17.370415360,61.1804,-146.9751,1272.0,45.0,-524.0,53.7,1159.0,43.1,40,L,8,3413
2013-09-08 21:03:18.475568128,61.1804,-146.9751,1113.0,18.0,-467.0,29.3,1011.0,14.9,95,L,8,3413
2015-06-03 20:54:36.409829120,61.1804,-146.9751,3215.0,35.0,-1173.0,52.9,2994.0,31.2,64,L,8,3413
2013-06-29 20:57:15.788087040,61.1804,-146.9751,2515.0,47.0,-1103.0,65.4,2261.0,41.9,31,L,8,3413
2016-10-18 21:01:42.626103040,61.1804,-146.9751,1568.0,28.0,-673.0,48.9,1416.0,20.5,96,L,8,3413
2018-06-22 21:00:53.778522112,61.1804,-146.9751,2329.0,70.0,-881.0,78.2,2156.0,68.4,23,L,7,3413
2013-10-10 21:03:16.208485888,61.1804,-146.9751,858.0,39.0,-405.0,50.6,756.0,34.3,31,L,8,3413
2015-08-14 20:55:00.004069120,61.1804,-146.9751,1548.0,16.0,-651.0,22.4,1405.0,14.1,80,L,8,3413
2019-07-15 21:01:25.763866112,61.1804,-146.9751,2362.0,22.0,-1017.0,31.1,2131.0,19.1,80,L,8,3413
2015-07-31 21:07:16.503654912,61.1804,-146.9751,1718.0,40.0,-658.0,40.9,1587.0,39.7,56,L,8,3413
2013-07-05 21:09:38.325803008,61.1804,-146.9751,2505.0,32.0,-994.0,48.7,2299.0,27.5,47,L,8,3413
2013-05-05 09:01:06.125714944,61.1804,-146.9751,3054.0,30.0,-1108.0,54.9,2846.0,24.6,78,L,8,3413
2015-02-07 20:54:38.320369920,61.1804,-146.9751,3291.0,84.0,-1426.0,105.7,2967.0,77.6,23,L,8,3413
2016-06-05 20:55:07.432279808,61.1804,-146.9751,4.0,4.0,4.0,4.0,0.0,2.7,544,L,8,3413
2019-06-13 21:01:22.371159040,61.1804,-146.9751,12.0,3.0,4.0,4.9,11.0,2.9,496,L,8,3413
2015-08-22 20:55:03.962603776,61.1804,-146.9751,1384.0,18.0,-575.0,25.6,1258.0,16.1,64,L,8,3413
2013-06-05 08:57:15.685150976,61.1804,-146.9751,3277.0,140.0,-1065.0,165.4,3100.0,136.6,17,L,7,3413
2017-12-23 21:07:06.707930368,61.1804,-146.9751,7.0,5.0,6.0,4.7,-1.0,2.8,496,L,8,3413
2016-08-16 20:55:18.809708800,61.1804,-146.9751,1516.0,15.0,-642.0,23.2,1374.0,12.1,112,L,8,3413
2014-08-30 21:00:19.219047936,61.1804,-146.9751,1421.0,207.0,-550.0,158.7,1310.0,214.5,7,L,8,3413
2013-05-04 08:57:12.152677888,61.1804,-146.9751,2924.0,77.0,-1006.0,61.8,2745.0,79.1,32,L,8,3413
2015-05-26 20:54:32.081948928,61.1804,-146.9751,3397.0,48.0,-1225.0,84.2,3169.0,39.8,48,L,8,3413
2015-05-30 20:54:35.858959104,61.1804,-146.9751,3234.0,94.0,-1202.0,93.7,3002.0,93.6,24,L,8,3413
2014-06-20 20:53:53.927936000,61.1804,-146.9751,2036.0,35.0,-766.0,42.4,1886.0,34.1,56,L,7,3413
2015-08-08 21:07:22.143685888,61.1804,-146.9751,1460.0,253.0,-398.0,215.6,1405.0,256.2,8,L,8,3413
2021-10-07 21:07:37.153864960,61.1804,-146.9751,22.0,7.0,16.0,9.2,15.0,3.5,447,L,8,3413
2015-09-15 20:55:12.273526272,61.1804,-146.9751,1337.0,44.0,-506.0,51.8,1238.0,42.0,16,L,8,3413
2018-07-27 21:06:51.687475968,61.1804,-146.9751,1394.0,21.0,-627.0,31.2,1245.0,16.9,96,L,8,3413
2015-08-04 21:07:16.728314112,61.1804,-146.9751,1677.0,17.0,-694.0,25.7,1527.0,15.0,96,L,8,3413
2016-06-29 20:55:06.490272000,61.1804,-146.9751,2595.0,44.0,-982.0,46.3,2402.0,43.7,16,L,8,3413
2014-12-31 21:07:39.351571968,61.1804,-146.9751,11.0,3.0,1.0,5.8,11.0,2.7,527,L,8,3413
2015-06-23 20:54:48.424893952,61.1804,-146.9751,2605.0,94.0,-876.0,100.7,2453.0,93.4,23,L,7,3413
2014-12-25 20:55:23.546837248,61.1804,-146.9751,10.0,3.0,-1.0,4.4,10.0,2.7,543,L,8,3413
2014-04-08 21:00:17.159116032,61.1804,-146.9751,2859.0,57.0,-990.0,68.7,2682.0,55.7,39,L,8,3413
2018-05-13 21:01:00.480897024,61.1804,-146.9751,3681.0,42.0,-1456.0,64.3,3380.0,36.1,56,L,8,3413
2018-09-29 21:07:21.839915008,61.1804,-146.9751,860.0,24.0,-330.0,44.2,794.0,19.0,64,L,8,3413
2016-06-16 21:01:19.262910976,61.1804,-146.9751,5.0,4.0,4.0,4.0,3.0,3.4,535,L,7,3413
2015-07-17 20:54:51.299141888,61.1804,-146.9751,1948.0,38.0,-791.0,38.3,1781.0,37.9,56,L,8,3413
2016-08-04 20:56:34.617939200,61.1804,-146.9751,1687.0,34.0,-690.0,41.8,1539.0,32.4,56,L,8,3413
2016-06-09 20:56:23.878509056,61.1804,-146.9751,3344.0,75.0,-1254.0,67.6,3101.0,75.6,23,L,7,3413
2013-05-09 20:56:50.741828096,61.1804,-146.9751,3038.0,36.0,-1101.0,51.6,2831.0,33.4,68,L,8,3413
2019-06-30 20:55:09.912360192,61.1804,-146.9751,2488.0,30.0,-959.0,43.9,2296.0,26.6,32,L,8,3413
2013-07-07 20:57:16.411636992,61.1804,-146.9751,2353.0,34.0,-944.0,48.0,2156.0,30.7,48,L,8,3413
2018-07-23 21:06:06.950347776,61.1804,-146.9751,1436.0,26.0,-595.0,32.7,1307.0,24.9,87,L,8,3413
2013-05-31 21:00:18.230043904,61.1804,-146.9751,3145.0,104.0,-1149.0,167.8,2928.0,90.6,23,L,8,3413
2015-10-09 20:55:15.771199232,61.1804,-146.9751,1319.0,28.0,-528.0,44.0,1209.0,23.9,64,L,8,3413
2018-07-08 21:00:35.112926976,61.1804,-146.9751,1673.0,206.0,-669.0,178.6,1533.0,210.2,8,L,8,3413
2014-07-02 20:55:05.318177024,61.1804,-146.9751,1921.0,17.0,-784.0,25.5,1753.0,15.0,96,L,8,3413
2016-07-27 20:56:30.206160896,61.1804,-146.9751,1978.0,27.0,-820.0,33.4,1800.0,25.6,72,L,8,3413
2014-03-23 20:59:46.001242880,61.1804,-146.9751,2872.0,33.0,-1028.0,50.0,2681.0,30.0,56,L,7,3413
2013-10-25 21:09:26.193291008,61.1804,-146.9751,969.0,21.0,-388.0,35.3,887.0,17.6,79,L,8,3413
2017-06-14 21:07:41.208788992,61.1804,-146.9751,11.0,3.0,5.0,4.9,10.0,2.7,495,L,8,3413
2015-07-21 20:55:10.404750080,61.1804,-146.9751,2.0,4.0,-2.0,5.2,2.0,2.9,543,L,8,3413
2016-05-14 21:08:37.821114112,61.1804,-146.9751,3884.0,274.0,-1515.0,240.8,3577.0,279.5,7,L,7,3413
2018-07-16 21:00:38.639207680,61.1804,-146.9751,1111.0,190.0,-402.0,140.0,1035.0,196.1,8,L,7,3413
2021-09-05 21:07:37.626057216,61.1804,-146.9751,14.0,4.0,7.0,5.1,12.0,2.9,447,L,8,3413
2015-09-19 20:55:14.678896128,61.1804,-146.9751,1300.0,31.0,-526.0,37.7,1189.0,30.0,72,L,7,3413
2014-09-27 21:01:34.470073088,61.1804,-146.9751,933.0,25.0,-366.0,37.3,858.0,22.4,64,L,8,3413
2016-06-01 20:56:21.589583872,61.1804,-146.9751,3649.0,212.0,-1165.0,181.6,3459.0,214.6,7,L,7,3413
2014-07-05 21:00:09.456657920,61.1804,-146.9751,1828.0,23.0,-770.0,27.3,1658.0,21.6,104,L,7,3413
2016-06-11 21:07:33.017346048,61.1804,-146.9751,13.0,4.0,9.0,4.6,8.0,2.7,527,L,8,3413
2018-09-27 20:54:00.686918912,61.1804,-146.9751,1285.0,246.0,-409.0,279.0,1218.0,242.4,8,L,7,3413
2015-08-06 20:54:55.676101888,61.1804,-146.9751,1664.0,15.0,-659.0,21.3,1527.0,13.1,96,L,8,3413
2017-02-27 21:02:19.200826112,61.1804,-146.9751,3884.0,102.0,-1666.0,139.2,3508.0,91.9,23,L,7,3413
2015-06-06 21:00:47.953051904,61.1804,-146.9751,3188.0,63.0,-1200.0,85.4,2953.0,58.0,24,L,8,3413
